time,x_robot,y_robot,z_robot,a_robot,b_robot,c_robot,x_tracker_obj,y_tracker_obj,z_tracker_obj,a_tracker_obj,b_tracker_obj,c_tracker_obj,velocity_std,target
14.919925928115845,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
14.93955659866333,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
14.941261529922485,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
14.951557397842407,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.060372591018677,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.067887783050537,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.074009418487549,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.081488609313965,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.090190649032593,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.097797155380249,837.895,259.482,427.039,-51.998,-46.585,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.102724552154541,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.158637285232544,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.16350269317627,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.164772272109985,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.246715307235718,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.255390882492065,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.261355876922607,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.269959688186646,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.290343999862671,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.296173334121704,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.297298431396484,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.303190231323242,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.304684400558472,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.337686777114868,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.339685440063477,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.344907760620117,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.352631092071533,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.353912591934204,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.359828233718872,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.360971212387085,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.366676330566406,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.368154287338257,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.384824991226196,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.400030136108398,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.4463050365448,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.555803298950195,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.586902856826782,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.602518558502197,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.618140459060669,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.618140459060669,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.633809328079224,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.665035247802734,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.680625200271606,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.680625200271606,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.696245908737183,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.696245908737183,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.696245908737183,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.696245908737183,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.711866855621338,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.711866855621338,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.75506067276001,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.75506067276001,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.770682096481323,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.770682096481323,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.770682096481323,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.770682096481323,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.786303043365479,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.786303043365479,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.786303043365479,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.786303043365479,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.801960468292236,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.807246685028076,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.807246685028076,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.855270385742188,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.855270385742188,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.886372327804565,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.886372327804565,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.886372327804565,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.886372327804565,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.901992797851562,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.901992797851562,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.901992797851562,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.901992797851562,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.933440208435059,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.948856830596924,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.948856830596924,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.948856830596924,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.964502096176147,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.964502096176147,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.980127573013306,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.980127573013306,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.980127573013306,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.980127573013306,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.995720624923706,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.995720624923706,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.995720624923706,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.995720624923706,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
15.995720624923706,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.01134204864502,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.027151346206665,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.027151346206665,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.042628288269043,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.042628288269043,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.042628288269043,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.042628288269043,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.05820631980896,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.05820631980896,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.073853731155396,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.136356115341187,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.151939153671265,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.183177709579468,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.183177709579468,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.183177709579468,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.198821544647217,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.198821544647217,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.24566125869751,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.24566125869751,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.24566125869751,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.24566125869751,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.24566125869751,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.26140785217285,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.26140785217285,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.26140785217285,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.26140785217285,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.27690577507019,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.27690577507019,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.27690577507019,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.27690577507019,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.27690577507019,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.292527675628662,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.292527675628662,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.292527675628662,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.33938980102539,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.355010986328125,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.355010986328125,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.355010986328125,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.355010986328125,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.37084197998047,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.37084197998047,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.37084197998047,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.37084197998047,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.386443376541138,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.386443376541138,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.386443376541138,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.386443376541138,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.417688131332397,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.417688131332397,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.417688131332397,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.433117628097534,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.45897126197815,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.467044353485107,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.47264075279236,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.473671197891235,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.50851345062256,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.514566898345947,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.515851259231567,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.520981550216675,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.522847890853882,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.529794454574585,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.536747217178345,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.54485583305359,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.553282260894775,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.61109471321106,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.619073152542114,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.621257305145264,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.626879930496216,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.628507614135742,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.633057355880737,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.63408088684082,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.642233848571777,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.648297786712646,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.656532764434814,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.695483922958374,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.700470447540283,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.703773260116577,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.704923629760742,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.71082592010498,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.71233606338501,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.717727661132812,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.719464778900146,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.72497272491455,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.72653818130493,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.73196840286255,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.733599424362183,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.738966703414917,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.740687370300293,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.74758815765381,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.75462555885315,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.75963521003723,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.805210828781128,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.811216115951538,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.81583046913147,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.816848754882812,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.82408332824707,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.829906940460205,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.831485271453857,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.836796522140503,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.837985515594482,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.843724250793457,837.895,259.482,427.039,-51.998,-46.585,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.84535837173462,837.895,259.482,427.039,-51.998,-46.585,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.85035991668701,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.85163450241089,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.857515573501587,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.866499662399292,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.915366888046265,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.94729208946228,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.94812297821045,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.949714183807373,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.955748796463013,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.9568829536438,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.962610244750977,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.967597484588623,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.97164821624756,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
16.976638555526733,837.895,259.482,427.039,-51.998,-46.585,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
17.012125253677368,837.895,259.482,427.039,-51.998,-46.585,-114.634,837.895,259.482,427.039,-114.634,-46.584,-51.998,0,False
17.033188104629517,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.585,-51.998,0,False
17.042507886886597,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.585,-51.998,0,False
17.046666622161865,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.585,-51.998,0,False
17.047840118408203,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.585,-51.998,0,False
17.053718090057373,837.895,259.482,427.039,-51.998,-46.584,-114.634,837.895,259.482,427.039,-114.634,-46.585,-51.998,0,False
